league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
3,2023,23244,2024-02-03 14:30:00,127,119,Darmstadt,Bayer Leverkusen,LEV,DAR,0,2,0.432778,2.18207,True,True,https://understat.com/match/23244
3,2023,23241,2024-02-03 17:30:00,134,132,FC Cologne,Eintracht Frankfurt,EIN,COL,2,0,2.09653,1.16049,True,True,https://understat.com/match/23241
3,2023,23238,2024-02-03 14:30:00,135,133,Freiburg,VfB Stuttgart,STU,FRE,1,3,1.15964,2.73728,True,True,https://understat.com/match/23238
3,2023,23240,2024-02-03 14:30:00,125,123,Mainz 05,Werder Bremen,WER,MAI,0,1,1.04044,0.395044,True,True,https://understat.com/match/23240
3,2023,23237,2024-02-04 16:30:00,136,240,RasenBallsport Leipzig,Union Berlin,UNI,RBL,2,0,1.7598,0.65912,True,True,https://understat.com/match/23237
3,2023,23239,2024-02-04 14:30:00,131,120,Wolfsburg,Hoffenheim,HOF,WOL,2,2,1.60418,1.93269,True,True,https://understat.com/match/23239
3,2023,23221,2024-02-07 17:30:00,125,240,Mainz 05,Union Berlin,UNI,MAI,1,1,1.37814,1.53583,True,True,https://understat.com/match/23221
3,2023,23246,2024-02-09 19:30:00,129,135,Borussia Dortmund,Freiburg,FRE,DOR,3,0,3.21996,0.230074,True,True,https://understat.com/match/23246
3,2023,23251,2024-02-10 14:30:00,121,136,Augsburg,RasenBallsport Leipzig,RBL,AUG,2,2,0.965916,1.78901,True,True,https://understat.com/match/23251
3,2023,23250,2024-02-10 17:30:00,119,117,Bayer Leverkusen,Bayern Munich,BAY,LEV,3,0,1.22993,0.710198,True,True,https://understat.com/match/23250
3,2023,23245,2024-02-10 14:30:00,130,127,Borussia M.Gladbach,Darmstadt,DAR,BMG,0,0,1.47353,0.817722,True,True,https://understat.com/match/23245
3,2023,23252,2024-02-10 14:30:00,132,268,Eintracht Frankfurt,Bochum,BOC,EIN,1,1,2.44154,1.27691,True,True,https://understat.com/match/23252
3,2023,23248,2024-02-10 14:30:00,240,131,Union Berlin,Wolfsburg,WOL,UNI,1,0,0.575454,1.08099,True,True,https://understat.com/match/23248
3,2023,23249,2024-02-10 14:30:00,123,280,Werder Bremen,FC Heidenheim,HEI,WER,1,2,1.62589,2.1722,True,True,https://understat.com/match/23249
3,2023,23247,2024-02-11 16:30:00,120,134,Hoffenheim,FC Cologne,COL,HOF,1,1,0.726907,0.172441,True,True,https://understat.com/match/23247
3,2023,23253,2024-02-11 14:30:00,133,125,VfB Stuttgart,Mainz 05,MAI,STU,3,1,2.17007,1.61535,True,True,https://understat.com/match/23253
3,2023,23258,2024-02-16 19:30:00,134,123,FC Cologne,Werder Bremen,WER,COL,0,1,0.627448,1.35198,True,True,https://understat.com/match/23258
3,2023,23262,2024-02-17 14:30:00,127,133,Darmstadt,VfB Stuttgart,STU,DAR,1,2,2.66748,1.74454,True,True,https://understat.com/match/23262
3,2023,23261,2024-02-17 14:30:00,280,119,FC Heidenheim,Bayer Leverkusen,LEV,HEI,1,2,0.698981,1.87986,True,True,https://understat.com/match/23261
3,2023,23259,2024-02-17 14:30:00,120,240,Hoffenheim,Union Berlin,UNI,HOF,0,1,1.24508,2.1649,True,True,https://understat.com/match/23259
3,2023,23257,2024-02-17 14:30:00,125,121,Mainz 05,Augsburg,AUG,MAI,1,0,2.62289,0.612185,True,True,https://understat.com/match/23257
3,2023,23254,2024-02-17 17:30:00,136,130,RasenBallsport Leipzig,Borussia M.Gladbach,BMG,RBL,2,0,1.49022,0.944074,True,True,https://understat.com/match/23254
3,2023,23256,2024-02-17 14:30:00,131,129,Wolfsburg,Borussia Dortmund,DOR,WOL,1,1,2.11967,1.21109,True,True,https://understat.com/match/23256
3,2023,23260,2024-02-18 16:30:00,268,117,Bochum,Bayern Munich,BAY,BOC,3,2,2.08495,2.86883,True,True,https://understat.com/match/23260
3,2023,23255,2024-02-18 14:30:00,135,132,Freiburg,Eintracht Frankfurt,EIN,FRE,3,3,2.77236,1.35483,True,True,https://understat.com/match/23255
3,2023,23268,2024-02-23 19:30:00,119,125,Bayer Leverkusen,Mainz 05,MAI,LEV,2,1,1.47222,0.471019,True,True,https://understat.com/match/23268
3,2023,23271,2024-02-24 17:30:00,117,136,Bayern Munich,RasenBallsport Leipzig,RBL,BAY,2,1,1.83179,0.57703,True,True,https://understat.com/match/23271
3,2023,23266,2024-02-24 14:30:00,130,268,Borussia M.Gladbach,Bochum,BOC,BMG,5,2,3.64941,2.13723,True,True,https://understat.com/match/23266
3,2023,23269,2024-02-24 14:30:00,240,280,Union Berlin,FC Heidenheim,HEI,UNI,2,2,1.20933,1.33022,True,True,https://understat.com/match/23269
3,2023,23263,2024-02-24 14:30:00,133,134,VfB Stuttgart,FC Cologne,COL,STU,1,1,1.87785,1.43669,True,True,https://understat.com/match/23263
3,2023,23265,2024-02-24 14:30:00,123,127,Werder Bremen,Darmstadt,DAR,WER,1,1,1.5891,0.890186,True,True,https://understat.com/match/23265
3,2023,23264,2024-02-25 18:30:00,121,135,Augsburg,Freiburg,FRE,AUG,2,1,2.40818,1.42649,True,True,https://understat.com/match/23264
3,2023,23270,2024-02-25 16:30:00,129,120,Borussia Dortmund,Hoffenheim,HOF,DOR,2,3,3.06361,1.31588,True,True,https://understat.com/match/23270
3,2023,23267,2024-02-25 14:30:00,132,131,Eintracht Frankfurt,Wolfsburg,WOL,EIN,2,2,1.53623,1.18165,True,True,https://understat.com/match/23267
3,2023,23273,2024-03-01 19:30:00,135,117,Freiburg,Bayern Munich,BAY,FRE,2,2,1.53977,2.4424,True,True,https://understat.com/match/23273
3,2023,23278,2024-03-02 14:30:00,268,136,Bochum,RasenBallsport Leipzig,RBL,BOC,1,4,0.562887,2.11704,True,True,https://understat.com/match/23278
3,2023,23280,2024-03-02 14:30:00,127,121,Darmstadt,Augsburg,AUG,DAR,0,6,1.113,3.39611,True,True,https://understat.com/match/23280
3,2023,23279,2024-03-02 14:30:00,280,132,FC Heidenheim,Eintracht Frankfurt,EIN,HEI,1,2,0.847831,1.57778,True,True,https://understat.com/match/23279
3,2023,23275,2024-03-02 14:30:00,125,130,Mainz 05,Borussia M.Gladbach,BMG,MAI,1,1,1.08864,1.55082,True,True,https://understat.com/match/23275
3,2023,23272,2024-03-02 14:30:00,240,129,Union Berlin,Borussia Dortmund,DOR,UNI,0,2,0.999042,1.63921,True,True,https://understat.com/match/23272
3,2023,23274,2024-03-02 17:30:00,131,133,Wolfsburg,VfB Stuttgart,STU,WOL,2,3,0.964288,1.04058,True,True,https://understat.com/match/23274
3,2023,23276,2024-03-03 14:30:00,134,119,FC Cologne,Bayer Leverkusen,LEV,COL,0,2,1.29405,1.63841,True,True,https://understat.com/match/23276
3,2023,23277,2024-03-03 16:30:00,120,123,Hoffenheim,Werder Bremen,WER,HOF,2,1,2.06582,1.34942,True,True,https://understat.com/match/23277
3,2023,23289,2024-03-08 19:30:00,133,240,VfB Stuttgart,Union Berlin,UNI,STU,2,0,1.30933,0.839212,True,True,https://understat.com/match/23289
3,2023,23288,2024-03-09 14:30:00,121,280,Augsburg,FC Heidenheim,HEI,AUG,1,0,0.740927,0.267511,True,True,https://understat.com/match/23288
3,2023,23281,2024-03-09 14:30:00,117,125,Bayern Munich,Mainz 05,MAI,BAY,8,1,6.78137,1.07439,True,True,https://understat.com/match/23281
3,2023,23285,2024-03-09 14:30:00,130,134,Borussia M.Gladbach,FC Cologne,COL,BMG,3,3,2.54696,0.924707,True,True,https://understat.com/match/23285
3,2023,23282,2024-03-09 14:30:00,136,127,RasenBallsport Leipzig,Darmstadt,DAR,RBL,2,0,4.25377,0.394275,True,True,https://understat.com/match/23282
3,2023,23286,2024-03-09 17:30:00,123,129,Werder Bremen,Borussia Dortmund,DOR,WER,1,2,1.34789,1.23563,True,True,https://understat.com/match/23286
3,2023,23283,2024-03-10 18:30:00,119,131,Bayer Leverkusen,Wolfsburg,WOL,LEV,2,0,2.09982,0.354851,True,True,https://understat.com/match/23283
3,2023,23287,2024-03-10 14:30:00,268,135,Bochum,Freiburg,FRE,BOC,1,2,1.28237,1.43573,True,True,https://understat.com/match/23287
3,2023,23284,2024-03-10 16:30:00,132,120,Eintracht Frankfurt,Hoffenheim,HOF,EIN,3,1,3.53168,0.695868,True,True,https://understat.com/match/23284
3,2023,23295,2024-03-15 19:30:00,134,136,FC Cologne,RasenBallsport Leipzig,RBL,COL,1,5,1.18251,3.92775,True,True,https://understat.com/match/23295
3,2023,23298,2024-03-16 14:30:00,127,117,Darmstadt,Bayern Munich,BAY,DAR,2,5,1.2476,5.11913,True,True,https://understat.com/match/23298
3,2023,23297,2024-03-16 14:30:00,280,130,FC Heidenheim,Borussia M.Gladbach,BMG,HEI,1,1,1.61096,0.820339,True,True,https://understat.com/match/23297
3,2023,23296,2024-03-16 17:30:00,120,133,Hoffenheim,VfB Stuttgart,STU,HOF,0,3,0.229186,3.1752,True,True,https://understat.com/match/23296
3,2023,23294,2024-03-16 14:30:00,125,268,Mainz 05,Bochum,BOC,MAI,2,0,2.33802,0.590727,True,True,https://understat.com/match/23294
3,2023,23291,2024-03-16 14:30:00,240,123,Union Berlin,Werder Bremen,WER,UNI,2,1,1.42836,0.833042,True,True,https://understat.com/match/23291
3,2023,23293,2024-03-16 14:30:00,131,121,Wolfsburg,Augsburg,AUG,WOL,1,3,1.67932,0.971481,True,True,https://understat.com/match/23293
3,2023,23290,2024-03-17 16:30:00,129,132,Borussia Dortmund,Eintracht Frankfurt,EIN,DOR,3,1,2.83411,0.86903,True,True,https://understat.com/match/23290
3,2023,23292,2024-03-17 14:30:00,135,119,Freiburg,Bayer Leverkusen,LEV,FRE,2,3,0.916618,2.50336,True,True,https://understat.com/match/23292
3,2023,23301,2024-03-30 14:30:00,119,120,Bayer Leverkusen,Hoffenheim,HOF,LEV,2,1,3.03672,0.657688,True,True,https://understat.com/match/23301
3,2023,23299,2024-03-30 17:30:00,117,129,Bayern Munich,Borussia Dortmund,DOR,BAY,0,2,1.90876,1.25844,True,True,https://understat.com/match/23299
3,2023,23303,2024-03-30 14:30:00,130,135,Borussia M.Gladbach,Freiburg,FRE,BMG,0,3,1.84419,2.08769,True,True,https://understat.com/match/23303
3,2023,23302,2024-03-30 14:30:00,132,240,Eintracht Frankfurt,Union Berlin,UNI,EIN,0,0,1.3089,1.07679,True,True,https://understat.com/match/23302
3,2023,23300,2024-03-30 14:30:00,136,125,RasenBallsport Leipzig,Mainz 05,MAI,RBL,0,0,2.91967,1.00565,True,True,https://understat.com/match/23300
3,2023,23304,2024-03-30 14:30:00,123,131,Werder Bremen,Wolfsburg,WOL,WER,0,2,0.738782,2.44615,True,True,https://understat.com/match/23304
3,2023,23306,2024-03-31 14:30:00,121,134,Augsburg,FC Cologne,COL,AUG,1,1,2.13131,1.6795,True,True,https://understat.com/match/23306
3,2023,23305,2024-03-31 18:30:00,268,127,Bochum,Darmstadt,DAR,BOC,2,2,2.29251,0.879015,True,True,https://understat.com/match/23305
3,2023,23307,2024-03-31 16:30:00,133,280,VfB Stuttgart,FC Heidenheim,HEI,STU,3,3,3.0588,1.62523,True,True,https://understat.com/match/23307
3,2023,23311,2024-04-05 18:30:00,132,123,Eintracht Frankfurt,Werder Bremen,WER,EIN,1,1,2.18898,1.60098,True,True,https://understat.com/match/23311
3,2023,23308,2024-04-06 16:30:00,129,133,Borussia Dortmund,VfB Stuttgart,STU,DOR,0,1,2.95333,1.82865,True,True,https://understat.com/match/23308
3,2023,23316,2024-04-06 13:30:00,134,268,FC Cologne,Bochum,BOC,COL,2,1,1.23733,0.777136,True,True,https://understat.com/match/23316
3,2023,23315,2024-04-06 13:30:00,280,117,FC Heidenheim,Bayern Munich,BAY,HEI,3,2,1.35048,2.12066,True,True,https://understat.com/match/23315
3,2023,23310,2024-04-06 13:30:00,135,136,Freiburg,RasenBallsport Leipzig,RBL,FRE,1,4,1.55898,2.88698,True,True,https://understat.com/match/23310
3,2023,23313,2024-04-06 13:30:00,125,127,Mainz 05,Darmstadt,DAR,MAI,4,0,3.84973,0.558152,True,True,https://understat.com/match/23313
3,2023,23309,2024-04-06 13:30:00,240,119,Union Berlin,Bayer Leverkusen,LEV,UNI,0,1,0.269865,2.7617,True,True,https://understat.com/match/23309
3,2023,23314,2024-04-07 13:30:00,120,121,Hoffenheim,Augsburg,AUG,HOF,3,1,2.21977,0.806763,True,True,https://understat.com/match/23314
3,2023,23312,2024-04-07 15:30:00,131,130,Wolfsburg,Borussia M.Gladbach,BMG,WOL,1,3,1.26689,1.38704,True,True,https://understat.com/match/23312
3,2023,23323,2024-04-12 18:30:00,121,240,Augsburg,Union Berlin,UNI,AUG,2,0,1.7073,1.55042,True,True,https://understat.com/match/23323
3,2023,23317,2024-04-13 13:30:00,117,134,Bayern Munich,FC Cologne,COL,BAY,2,0,2.34705,0.766768,True,True,https://understat.com/match/23317
3,2023,23322,2024-04-13 13:30:00,268,280,Bochum,FC Heidenheim,HEI,BOC,1,1,1.11714,1.40689,True,True,https://understat.com/match/23322
3,2023,23321,2024-04-13 13:30:00,130,129,Borussia M.Gladbach,Borussia Dortmund,DOR,BMG,1,2,1.17228,1.80703,True,True,https://understat.com/match/23321
3,2023,23320,2024-04-13 13:30:00,125,120,Mainz 05,Hoffenheim,HOF,MAI,4,1,2.58388,0.529727,True,True,https://understat.com/match/23320
3,2023,23318,2024-04-13 13:30:00,136,131,RasenBallsport Leipzig,Wolfsburg,WOL,RBL,3,0,1.68139,0.323042,True,True,https://understat.com/match/23318
3,2023,23324,2024-04-13 16:30:00,133,132,VfB Stuttgart,Eintracht Frankfurt,EIN,STU,3,0,1.26199,0.565621,True,True,https://understat.com/match/23324
3,2023,23319,2024-04-14 15:30:00,119,123,Bayer Leverkusen,Werder Bremen,WER,LEV,5,0,3.33579,0.885426,True,True,https://understat.com/match/23319
3,2023,23325,2024-04-14 13:30:00,127,135,Darmstadt,Freiburg,FRE,DAR,0,1,0.962275,1.34437,True,True,https://understat.com/match/23325
3,2023,23329,2024-04-19 18:30:00,132,121,Eintracht Frankfurt,Augsburg,AUG,EIN,3,1,1.88744,0.597958,True,True,https://understat.com/match/23329
3,2023,23331,2024-04-20 13:30:00,134,127,FC Cologne,Darmstadt,DAR,COL,0,2,1.1117,1.95124,True,True,https://understat.com/match/23331
3,2023,23334,2024-04-20 13:30:00,280,136,FC Heidenheim,RasenBallsport Leipzig,RBL,HEI,1,2,1.35248,1.58114,True,True,https://understat.com/match/23334
3,2023,23332,2024-04-20 13:30:00,120,130,Hoffenheim,Borussia M.Gladbach,BMG,HOF,4,3,2.77278,1.36369,True,True,https://understat.com/match/23332
3,2023,23327,2024-04-20 16:30:00,240,117,Union Berlin,Bayern Munich,BAY,UNI,1,5,1.06863,1.92795,True,True,https://understat.com/match/23327
3,2023,23330,2024-04-20 13:30:00,131,268,Wolfsburg,Bochum,BOC,WOL,1,0,1.34814,1.37904,True,True,https://understat.com/match/23330
3,2023,23326,2024-04-21 15:30:00,129,119,Borussia Dortmund,Bayer Leverkusen,LEV,DOR,1,1,0.773997,1.51278,True,True,https://understat.com/match/23326
3,2023,23328,2024-04-21 17:30:00,135,125,Freiburg,Mainz 05,MAI,FRE,1,1,1.25572,1.47938,True,True,https://understat.com/match/23328
3,2023,23333,2024-04-21 13:30:00,123,133,Werder Bremen,VfB Stuttgart,STU,WER,2,1,1.40776,3.32355,True,True,https://understat.com/match/23333
3,2023,23341,2024-04-26 18:30:00,268,120,Bochum,Hoffenheim,HOF,BOC,3,2,3.91029,1.28293,True,True,https://understat.com/match/23341
3,2023,23342,2024-04-27 13:30:00,121,123,Augsburg,Werder Bremen,WER,AUG,0,3,0.54257,2.53138,True,True,https://understat.com/match/23342
3,2023,23338,2024-04-27 16:30:00,119,133,Bayer Leverkusen,VfB Stuttgart,STU,LEV,2,2,1.66579,2.02009,True,True,https://understat.com/match/23338
3,2023,23335,2024-04-27 13:30:00,117,132,Bayern Munich,Eintracht Frankfurt,EIN,BAY,2,1,3.29649,0.392852,True,True,https://understat.com/match/23335
3,2023,23337,2024-04-27 13:30:00,135,131,Freiburg,Wolfsburg,WOL,FRE,1,2,1.86256,0.583145,True,True,https://understat.com/match/23337
3,2023,23336,2024-04-27 13:30:00,136,129,RasenBallsport Leipzig,Borussia Dortmund,DOR,RBL,4,1,2.74912,1.7764,True,True,https://understat.com/match/23336
3,2023,23340,2024-04-28 13:30:00,130,240,Borussia M.Gladbach,Union Berlin,UNI,BMG,0,0,1.21021,1.11351,True,True,https://understat.com/match/23340
3,2023,23343,2024-04-28 17:30:00,127,280,Darmstadt,FC Heidenheim,HEI,DAR,0,1,0.532047,1.49165,True,True,https://understat.com/match/23343
3,2023,23339,2024-04-28 15:30:00,125,134,Mainz 05,FC Cologne,COL,MAI,1,1,1.88933,2.85686,True,True,https://understat.com/match/23339
3,2023,23349,2024-05-03 18:30:00,120,136,Hoffenheim,RasenBallsport Leipzig,RBL,HOF,1,1,1.80367,1.03434,True,True,https://understat.com/match/23349
3,2023,23344,2024-05-04 13:30:00,129,121,Borussia Dortmund,Augsburg,AUG,DOR,5,1,3.67101,2.56978,True,True,https://understat.com/match/23344
3,2023,23348,2024-05-04 16:30:00,134,135,FC Cologne,Freiburg,FRE,COL,0,0,1.08936,1.12733,True,True,https://understat.com/match/23348
3,2023,23351,2024-05-04 13:30:00,133,117,VfB Stuttgart,Bayern Munich,BAY,STU,3,1,2.0106,1.92761,True,True,https://understat.com/match/23351
3,2023,23350,2024-05-04 13:30:00,123,130,Werder Bremen,Borussia M.Gladbach,BMG,WER,2,2,1.31618,2.28533,True,True,https://understat.com/match/23350
3,2023,23347,2024-05-04 13:30:00,131,127,Wolfsburg,Darmstadt,DAR,WOL,3,0,3.16035,0.372357,True,True,https://understat.com/match/23347
3,2023,23346,2024-05-05 15:30:00,132,119,Eintracht Frankfurt,Bayer Leverkusen,LEV,EIN,1,5,1.57584,3.11322,True,True,https://understat.com/match/23346
3,2023,23352,2024-05-05 17:30:00,280,125,FC Heidenheim,Mainz 05,MAI,HEI,1,1,1.42565,2.2312,True,True,https://understat.com/match/23352
3,2023,23345,2024-05-05 13:30:00,240,268,Union Berlin,Bochum,BOC,UNI,3,4,1.49561,1.84679,True,True,https://understat.com/match/23345
3,2023,23360,2024-05-10 18:30:00,121,133,Augsburg,VfB Stuttgart,STU,AUG,0,1,0.562362,1.82603,True,True,https://understat.com/match/23360
3,2023,23357,2024-05-11 13:30:00,130,132,Borussia M.Gladbach,Eintracht Frankfurt,EIN,BMG,1,1,0.323547,2.33139,True,True,https://understat.com/match/23357
3,2023,23358,2024-05-11 13:30:00,134,240,FC Cologne,Union Berlin,UNI,COL,3,2,3.02417,1.66062,True,True,https://understat.com/match/23358
3,2023,23355,2024-05-11 13:30:00,135,280,Freiburg,FC Heidenheim,HEI,FRE,1,1,1.8695,0.634464,True,True,https://understat.com/match/23355
3,2023,23356,2024-05-11 16:30:00,125,129,Mainz 05,Borussia Dortmund,DOR,MAI,3,0,3.05403,0.398966,True,True,https://understat.com/match/23356
3,2023,23354,2024-05-11 13:30:00,136,123,RasenBallsport Leipzig,Werder Bremen,WER,RBL,1,1,1.60961,1.0305,True,True,https://understat.com/match/23354
3,2023,23353,2024-05-12 15:30:00,117,131,Bayern Munich,Wolfsburg,WOL,BAY,2,0,0.37152,0.132383,True,True,https://understat.com/match/23353
3,2023,23359,2024-05-12 17:30:00,268,119,Bochum,Bayer Leverkusen,LEV,BOC,0,5,0.221516,4.59495,True,True,https://understat.com/match/23359
3,2023,23361,2024-05-12 13:30:00,127,120,Darmstadt,Hoffenheim,HOF,DAR,0,6,0.467229,3.67135,True,True,https://understat.com/match/23361
3,2023,23364,2024-05-18 13:30:00,119,121,Bayer Leverkusen,Augsburg,AUG,LEV,2,1,2.40225,1.19936,True,True,https://understat.com/match/23364
3,2023,23362,2024-05-18 13:30:00,129,127,Borussia Dortmund,Darmstadt,DAR,DOR,4,0,3.0526,0.281801,True,True,https://understat.com/match/23362
3,2023,23365,2024-05-18 13:30:00,132,136,Eintracht Frankfurt,RasenBallsport Leipzig,RBL,EIN,2,2,2.62491,1.79078,True,True,https://understat.com/match/23365
3,2023,23370,2024-05-18 13:30:00,280,134,FC Heidenheim,FC Cologne,COL,HEI,4,1,1.46315,2.70114,True,True,https://understat.com/match/23370
3,2023,23367,2024-05-18 13:30:00,120,117,Hoffenheim,Bayern Munich,BAY,HOF,4,2,2.44188,1.69159,True,True,https://understat.com/match/23367
3,2023,23363,2024-05-18 13:30:00,240,135,Union Berlin,Freiburg,FRE,UNI,2,1,2.28943,0.963773,True,True,https://understat.com/match/23363
3,2023,23369,2024-05-18 13:30:00,133,130,VfB Stuttgart,Borussia M.Gladbach,BMG,STU,4,0,2.1075,1.65395,True,True,https://understat.com/match/23369
3,2023,23368,2024-05-18 13:30:00,123,268,Werder Bremen,Bochum,BOC,WER,4,1,3.80667,2.14301,True,True,https://understat.com/match/23368
3,2023,23366,2024-05-18 13:30:00,131,125,Wolfsburg,Mainz 05,MAI,WOL,1,3,1.5246,2.37382,True,True,https://understat.com/match/23366
